date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
24-Dec,334.38501,334.740997,321.356995,322.533997,15092300,1,322.533997,319.007996,-0.027565739,327.924011,0.03747331,315.863007,-0.00434688,317.239014,0.014507114,312.670013,0.006201468,63.01375135,323.4660035,320.9316713,318.5408082,321.3164064,320.0752077,317.3108864,52.0692133
25-Dec,322.286011,322.670013,316.958008,319.007996,9883640,0,319.007996,327.924011,0.03747331,315.863007,-0.00434688,317.239014,0.014507114,312.670013,0.006201468,310.737,-0.029977022,63.87960222,321.893509,320.3420107,316.886609,318.8256106,317.7906779,317.8571265,50.53754931
26-Dec,319.152008,331.424011,316.627014,327.924011,16410500,1,327.924011,315.863007,-0.00434688,317.239014,0.014507114,312.670013,0.006201468,310.737,-0.029977022,320.192993,0.018738274,64.8043627,316.5510105,315.2573447,315.3404054,315.1362122,314.0115419,315.1866835,50.56024654
27-Dec,327.583008,328.911011,312.630005,315.863007,15185200,0,315.863007,317.239014,0.014507114,312.670013,0.006201468,310.737,-0.029977022,320.192993,0.018738274,314.248993,-0.002488619,67.60868378,314.9545135,313.5486757,315.0176026,312.810608,315.0744711,315.1087647,50.2251454
28-Dec,316.160004,320.028015,311.078003,317.239014,11676600,1,317.239014,312.670013,0.006201468,310.737,-0.029977022,320.192993,0.018738274,314.248993,-0.002488619,315.032013,0.114027817,65.5784451,311.7035065,314.5333353,314.5762024,314.9059998,314.5817322,309.1408826,50.91833986
29-Dec,317.700989,320.266998,312.307007,312.670013,12302500,1,312.670013,310.737,-0.029977022,320.192993,0.018738274,314.248993,-0.002488619,315.032013,0.114027817,281.082001,0.061958952,73.06062514,315.4649965,315.059662,308.2586,315.9241944,315.3404664,301.3075611,51.57406819
30-Dec,312.718994,314.80899,309.372986,310.737,12528300,0,310.737,320.192993,0.018738274,314.248993,-0.002488619,315.032013,0.114027817,281.082001,0.061958952,264.195007,-0.038169042,81.95475277,317.220993,316.491333,298.9502014,315.751001,306.8020671,295.8837207,61.72053143
31-Dec,310.914001,320.192993,310.210999,320.192993,13942900,1,320.192993,314.248993,-0.002488619,315.032013,0.114027817,281.082001,0.061958952,264.195007,-0.038169042,274.473999,-0.041795879,71.03862242,314.640503,303.4543357,289.8064026,301.2954042,292.2655375,290.205321,50.41321135
1-Jan,320.434998,320.434998,314.002991,314.248993,8036550,0,314.248993,315.032013,0.114027817,281.082001,0.061958952,264.195007,-0.038169042,274.473999,-0.041795879,286.188995,-0.028072976,71.46505305,298.057007,286.7696737,284.194403,281.1172058,281.6066711,287.0507239,42.99642034
2-Jan,314.07901,315.838989,313.565002,315.032013,7860650,1,315.032013,281.082001,0.061958952,264.195007,-0.038169042,274.473999,-0.041795879,286.188995,-0.028072976,294.337006,0.03804604,68.26563849,272.638504,273.2503357,280.0554016,271.6840026,276.1785338,280.6234412,45.32659393
3-Jan,314.846008,315.149994,281.082001,281.082001,33054400,1,281.082001,264.195007,-0.038169042,274.473999,-0.041795879,286.188995,-0.028072976,294.337006,0.03804604,283.348999,-0.024607446,62.34267083,269.334503,274.952667,280.5088012,277.104199,280.8390014,281.4401196,39.68442326
4-Jan,281.145996,287.230011,257.612,264.195007,55629100,0,264.195007,274.473999,-0.041795879,286.188995,-0.028072976,294.337006,0.03804604,283.348999,-0.024607446,290.40799,0.055257829,64.03233733,280.331497,285,285.7513978,287.1052002,285.2614665,283.5474366,42.50721836
5-Jan,265.084015,278.341003,265.084015,274.473999,43962800,0,274.473999,286.188995,-0.028072976,294.337006,0.03804604,283.348999,-0.024607446,290.40799,0.055257829,274.79599,0.033811657,68.32954916,290.2630005,287.9583333,285.815796,288.312201,288.729531,282.6057972,48.92487927
6-Jan,274.610992,287.553009,272.696014,286.188995,23245700,0,286.188995,294.337006,0.03804604,283.348999,-0.024607446,290.40799,0.055257829,274.79599,0.033811657,265.660004,-0.008008149,65.92986042,288.8430025,289.364665,281.7099978,288.3701968,285.1481956,279.9888369,49.56903716
7-Jan,286.076996,298.753998,283.07901,294.337006,24866800,1,294.337006,283.348999,-0.024607446,290.40799,0.055257829,274.79599,0.033811657,265.660004,-0.008008149,267.79599,0.170305729,62.05194203,286.8784945,282.850993,276.4017946,282.7513918,278.2335289,268.5931544,43.40706487
8-Jan,294.13501,294.13501,282.174988,283.348999,19982500,0,283.348999,290.40799,0.055257829,274.79599,0.033811657,265.660004,-0.008008149,267.79599,0.170305729,225.860992,0.237557713,64.33444549,282.60199,276.9546613,264.9041932,274.2639956,273.6154604,252.0361537,49.40621191
9-Jan,282.382996,291.114014,280.53299,290.40799,18718600,1,290.40799,274.79599,0.033811657,265.660004,-0.008008149,267.79599,0.170305729,225.860992,0.237557713,178.102997,-0.164002351,56.73647409,270.227997,269.417328,242.4431946,268.3415956,257.4437276,238.5214343,44.60680031
10-Jan,287.303009,288.127014,273.966003,274.79599,15264300,1,274.79599,265.660004,-0.008008149,267.79599,0.170305729,225.860992,0.237557713,178.102997,-0.164002351,209.843994,0.008360052,53.03469321,266.727997,253.105662,229.4527954,250.5947936,232.2679952,227.4841565,40.30343613
11-Jan,274.608002,279.638,265.039001,265.660004,18200800,0,265.660004,267.79599,0.170305729,225.860992,0.237557713,178.102997,-0.164002351,209.843994,0.008360052,208.097,0.043393838,48.67593014,246.828491,223.919993,217.9401946,215.1447936,217.2413268,216.9455945,35.04948572
12-Jan,266.145996,272.203003,265.200012,267.79599,18880300,1,267.79599,225.860992,0.237557713,178.102997,-0.164002351,209.843994,0.008360052,208.097,0.043393838,199.259995,-0.054110059,39.69139986,201.9819945,204.602661,204.2329956,200.3509948,204.1172627,206.075077,46.10827129
13-Jan,267.394012,268.277008,219.906006,225.860992,72843904,1,225.860992,178.102997,-0.164002351,209.843994,0.008360052,208.097,0.043393838,199.259995,-0.054110059,210.339005,-0.021270732,33.00921808,193.9734955,198.6813303,201.1285982,202.796997,200.2075298,202.4047572,43.92585147
14-Jan,223.893997,223.893997,171.509995,178.102997,97638704,0,178.102997,209.843994,0.008360052,208.097,0.043393838,199.259995,-0.054110059,210.339005,-0.021270732,214.860992,0.01664135,41.09538203,208.970497,205.733663,208.4801972,204.9115968,206.6877321,208.9883178,54.73416263
15-Jan,176.897003,229.067001,176.897003,209.843994,81773504,1,209.843994,208.097,0.043393838,199.259995,-0.054110059,210.339005,-0.021270732,214.860992,0.01664135,211.315002,-0.071146263,43.37113917,203.6784975,205.8986667,208.7743988,205.459,208.1420645,211.6469195,58.916018
16-Jan,209.070007,221.591003,199.770996,208.097,38421000,1,208.097,199.259995,-0.054110059,210.339005,-0.021270732,214.860992,0.01664135,211.315002,-0.071146263,226.897003,-0.028283269,43.42188489,204.7995,208.1533307,212.5343994,209.9319978,209.5893321,215.3428803,58.26881581
17-Jan,207.834,211.731003,194.875,199.259995,23469700,0,199.259995,210.339005,-0.021270732,214.860992,0.01664135,211.315002,-0.071146263,226.897003,-0.028283269,233.406006,0.002260455,43.92055409,212.5999985,212.1716663,219.3636016,212.5381986,216.2206002,221.1650812,58.05023565
18-Jan,200.050003,218.695007,194.505997,210.339005,30085100,0,210.339005,214.860992,0.01664135,211.315002,-0.071146263,226.897003,-0.028283269,233.406006,0.002260455,232.878998,-0.062292624,41.85964979,213.087997,217.690999,223.8716002,218.2570004,222.0703347,227.3472398,57.92672067
19-Jan,211.470993,216.727997,207.317993,214.860992,18658300,1,214.860992,211.315002,-0.071146263,226.897003,-0.028283269,233.406006,0.002260455,232.878998,-0.062292624,247.847,-0.023411802,44.7156936,219.1060025,223.8726703,230.4688018,226.384204,227.1115356,233.4225218,59.00977498
20-Jan,212.906998,215.240997,205.153,211.315002,24051100,0,211.315002,226.897003,-0.028283269,233.406006,0.002260455,232.878998,-0.062292624,247.847,-0.023411802,253.718002,-0.074979446,50.01620489,230.1515045,231.060669,238.9494018,231.8934022,235.8146017,243.9910803,64.35080245
21-Jan,211.378006,227.787994,211.212006,226.897003,29924600,0,226.897003,233.406006,0.002260455,232.878998,-0.062292624,247.847,-0.023411802,253.718002,-0.074979446,273.472992,0.037244358,55.86096768,233.142502,238.0440013,248.2645996,238.9716004,242.5329345,250.1039209,69.35957303
22-Jan,227.322006,237.018997,226.434006,233.406006,33544600,1,233.406006,232.878998,-0.062292624,247.847,-0.023411802,253.718002,-0.074979446,273.472992,0.037244358,263.475006,0.119000738,53.69427655,240.362999,244.8146667,254.2783996,247.2018004,253.252598,250.1642785,68.68645845
23-Jan,233.516998,234.845001,225.195999,232.878998,24621700,0,232.878998,247.847,-0.023411802,253.718002,-0.074979446,273.472992,0.037244358,263.475006,0.119000738,233.914993,0.001720022,57.48839178,250.782501,258.345998,254.4855986,260.4457976,260.4136667,250.8644389,68.81700837
24-Jan,232.699997,248.210007,230.022003,247.847,24782500,0,247.847,253.718002,-0.074979446,273.472992,0.037244358,263.475006,0.119000738,233.914993,0.001720022,233.513,0.030823973,61.42484525,263.595497,263.5553333,251.6187986,265.5227996,256.3070647,247.6717594,73.37739895
25-Jan,247.352005,255.074005,243.889999,253.718002,33582700,0,253.718002,273.472992,0.037244358,263.475006,0.119000738,233.914993,0.001720022,233.513,0.030823973,226.425003,0.040380435,72.96585034,268.473999,256.9543303,246.1601988,253.650598,249.6020648,242.6613195,79.41148411
26-Jan,254.078995,309.384003,254.078995,273.472992,106794000,1,273.472992,263.475006,0.119000738,233.914993,0.001720022,233.513,0.030823973,226.425003,0.040380435,217.464005,-0.042793319,70.49562079,248.6949995,243.634333,234.9584014,239.6661984,237.7224668,234.8212414,74.32395499
27-Jan,273.166992,275.480011,250.653,263.475006,44399000,1,263.475006,233.914993,0.001720022,233.513,0.030823973,226.425003,0.040380435,217.464005,-0.042793319,226.972,-0.048405751,59.49758469,233.7139965,231.284332,227.6578002,230.7581998,227.4235341,229.5994805,67.06848329
28-Jan,263.351013,266.535004,227.046005,233.914993,44352200,1,233.914993,233.513,0.030823973,226.425003,0.040380435,217.464005,-0.042793319,226.972,-0.048405751,238.229004,0.047102453,57.36863186,229.9690015,225.8006693,228.5206024,224.2582032,225.5988688,228.5198827,59.62850884
29-Jan,233.348007,238.705994,220.712006,233.513,32213400,1,233.513,226.425003,0.040380435,217.464005,-0.042793319,226.972,-0.048405751,238.229004,0.047102453,227.268005,0.001827742,44.78435362,221.944504,223.620336,227.2716034,223.0594026,227.329003,227.1707624,62.76637319
30-Jan,232.772003,242.850998,225.839005,226.425003,26605200,1,226.425003,217.464005,-0.042793319,226.972,-0.048405751,238.229004,0.047102453,227.268005,0.001827742,226.852997,0.043893511,29.91706435,222.2180025,227.555003,227.3572022,229.5732026,228.1512034,225.3220807,52.2939711
31-Jan,226.440994,233.503998,216.309006,217.464005,23348200,0,217.464005,226.972,-0.048405751,238.229004,0.047102453,227.268005,0.001827742,226.852997,0.043893511,217.110992,-0.023466183,46.5010412,232.600502,230.823003,227.2865996,231.5932036,230.0210683,226.4707206,62.06436529
1-Feb,216.867004,231.574005,212.014999,226.972,29128500,0,226.972,238.229004,0.047102453,227.268005,0.001827742,226.852997,0.043893511,217.110992,-0.023466183,222.266006,-0.024391201,52.15118105,232.7485045,230.7833353,226.3454008,229.2942016,226.6409992,227.0461205,71.70422338
2-Feb,226.490997,242.175003,222.658997,238.229004,30612100,1,238.229004,227.268005,0.001827742,226.852997,0.043893511,217.110992,-0.023466183,222.266006,-0.024391201,227.753998,0.019248476,41.88983199,227.060501,223.743998,224.2503996,223.0391966,223.114933,224.2369604,64.61835802
3-Feb,237.453995,245.957001,224.483002,227.268005,40783700,1,227.268005,226.852997,0.043893511,217.110992,-0.023466183,222.266006,-0.024391201,227.753998,0.019248476,223.412003,0.014890188,45.59882367,221.9819945,222.076665,223.4791992,221.1213986,223.2721983,223.0750794,63.50755551
4-Feb,227.511002,230.057999,221.113007,226.852997,26594300,1,226.852997,217.110992,-0.023466183,222.266006,-0.024391201,227.753998,0.019248476,223.412003,0.014890188,220.110001,0.001231943,38.62265749,219.688499,222.3769987,222.1306,223.4302,223.0040669,221.5631605,57.01950885
5-Feb,227.664993,239.404999,214.725006,217.110992,22516400,0,217.110992,222.266006,-0.024391201,227.753998,0.019248476,223.412003,0.014890188,220.110001,0.001231943,219.839005,0.00297937,39.26229253,225.010002,224.4773357,222.6762026,224.9196016,223.4601351,222.101202,51.9406733
6-Feb,216.923004,230.509995,216.231995,222.266006,24435300,0,222.266006,227.753998,0.019248476,223.412003,0.014890188,220.110001,0.001231943,219.839005,0.00297937,219.184998,-0.011697676,41.20932293,225.5830005,223.7586673,222.060001,222.9596012,222.4470687,222.240402,51.73641854
7-Feb,222.632996,230.298996,222.606995,227.753998,21604200,1,227.753998,223.412003,0.014890188,220.110001,0.001231943,219.839005,0.00297937,219.184998,-0.011697676,221.764008,-0.059787106,43.69587674,221.761002,221.1203363,220.862003,220.662003,220.4514683,223.2944028,50.74237482
8-Feb,227.692993,229.438004,221.076996,223.412003,17145200,1,223.412003,220.110001,0.001231943,219.839005,0.00297937,219.184998,-0.011697676,221.764008,-0.059787106,235.427002,-0.088923492,40.53994356,219.974503,219.7113347,223.2650028,219.6316014,220.2321365,228.5877645,51.18063007
9-Feb,223.389008,223.977005,217.018997,220.110001,27791300,1,220.110001,219.839005,0.00297937,219.184998,-0.011697676,221.764008,-0.059787106,235.427002,-0.088923492,257.321014,0.091483844,40.47158273,219.5120015,220.2626703,230.7072054,220.3474034,224.3347365,230.931324,45.57484036
10-Feb,220.281998,221.807007,215.332001,219.839005,21115100,1,219.839005,219.184998,-0.011697676,221.764008,-0.059787106,235.427002,-0.088923492,257.321014,0.091483844,234.824997,0.004190585,40.83614663,220.474503,225.4586693,233.7044038,226.7134036,234.3735393,233.1458033,50.08321988
11-Feb,219.731995,223.406006,218.074005,219.184998,17201900,0,219.184998,221.764008,-0.059787106,235.427002,-0.088923492,257.321014,0.091483844,234.824997,0.004190585,233.843002,-0.040918631,42.53706137,228.595505,238.1706747,236.6360046,241.452008,238.3722717,237.1569642,53.84990342
12-Feb,219.207993,222.199005,217.613998,221.764008,15206200,0,221.764008,235.427002,-0.088923492,257.321014,0.091483844,234.824997,0.004190585,233.843002,-0.040918631,243.610001,0.030356365,40.977337,246.374008,242.5243377,241.0052032,243.9438048,240.6824705,240.0334033,53.93552932
13-Feb,221.968994,240.259003,221.261993,235.427002,42744400,0,235.427002,257.321014,0.091483844,234.824997,0.004190585,233.843002,-0.040918631,243.610001,0.030356365,236.326004,-0.016605191,51.89910462,246.0730055,241.9963377,241.1850036,238.9314024,241.4050028,241.6861242,53.30137301
14-Feb,235.528,259.808014,235.528,257.321014,49732500,1,257.321014,234.824997,0.004190585,233.843002,-0.040918631,243.610001,0.030356365,236.326004,-0.016605191,240.283005,-0.01444469,30.16026135,234.3339995,237.426,237.7774018,237.9462006,237.3060679,238.6195624,43.48243338
15-Feb,257.506989,265.610992,227.684006,234.824997,56552400,1,234.824997,233.843002,-0.040918631,243.610001,0.030356365,236.326004,-0.016605191,240.283005,-0.01444469,243.779007,-0.00309224,23.33855148,238.7265015,237.9263357,239.5682038,238.7430024,238.8270031,240.1337226,28.64882013
16-Feb,234.824997,239.520996,229.022003,233.843002,28153700,0,233.843002,243.610001,0.030356365,236.326004,-0.016605191,240.283005,-0.01444469,243.779007,-0.00309224,244.533997,0.035619982,24.50539066,239.9680025,240.0730033,241.7064028,239.3656038,240.8254711,240.8658431,27.00384254
17-Feb,233.421997,245.774994,232.313995,243.610001,27363100,1,243.610001,236.326004,-0.016605191,240.283005,-0.01444469,243.779007,-0.00309224,244.533997,0.035619982,235.977005,-0.012277195,25.82200818,238.3045045,240.1293387,240.1798036,240.8900056,241.5574699,239.8196027,33.57471949
18-Feb,243.779999,244.251007,232.339996,236.326004,25200800,0,236.326004,240.283005,-0.01444469,243.779007,-0.00309224,244.533997,0.035619982,235.977005,-0.012277195,238.891998,0.000657404,26.12124623,242.031006,242.8653363,240.6930024,243.3818026,241.2006034,240.3633223,44.40261392
19-Feb,236.410004,242.671997,235.591995,240.283005,18270500,0,240.283005,243.779007,-0.00309224,244.533997,0.035619982,235.977005,-0.012277195,238.891998,0.000657404,238.735001,0.00531285,30.73482939,244.156502,241.430003,240.3834016,240.9602022,240.5966014,240.0530817,53.04225414
20-Feb,240.251007,247.100998,239.298996,243.779007,23876700,0,243.779007,244.533997,0.035619982,235.977005,-0.012277195,238.891998,0.000657404,238.735001,0.00531285,237.470001,0.004406063,29.63685923,240.255501,239.801,239.1216004,238.8544006,239.2012005,238.9067994,51.90136962
21-Feb,243.751999,255.320007,243.184006,244.533997,12284200,1,244.533997,235.977005,-0.012277195,238.891998,0.000657404,238.735001,0.00531285,237.470001,0.004406063,236.425995,-0.071021643,23.06989708,237.4345015,237.8680013,237.5,238.2462006,237.8879343,240.0515607,47.86865741
22-Feb,244.544006,246.391998,233.850998,235.977005,19527000,0,235.977005,238.891998,0.000657404,238.735001,0.00531285,237.470001,0.004406063,236.425995,-0.071021643,253.828003,-0.00171228,19.66478845,238.8134995,238.3656667,241.0701996,238.2604004,237.8133321,243.0939196,42.57266268
23-Feb,235.994995,240.108994,232.421005,238.891998,16400000,1,238.891998,238.735001,0.00531285,237.470001,0.004406063,236.425995,-0.071021643,253.828003,-0.00171228,254.263,-0.023089073,19.02274027,238.102501,237.5436657,244.1444,237.3053986,241.8067333,246.4972394,37.70611567
