date,open,high,low,close,volume,y,x0,x1,r1,x2,r2,x3,r3,x4,r4,x5,r5,14-day RSI,MA-2,MA-3,MA-5,EMA-2,EMA-3,EMA-5,14-day MFI
19-Mar,14.23265,14.488219,13.932458,14.204796,68715211,0,14.204796,14.211981,-0.008423832,14.332206,-0.040146035,14.919293,0.04907309,14.204831,0.039015246,13.661298,0.047689758,17.64660108,14.2720935,14.48782667,14.2659218,14.5429958,14.43075087,14.06523028,38.98145292
20-Mar,14.195826,14.978218,14.152045,14.211981,68049683,0,14.211981,14.332206,-0.040146035,14.919293,0.04907309,14.204831,0.039015246,13.661298,0.047689758,13.025085,-0.126358627,15.93013875,14.6257495,14.48544333,14.0285426,14.5160908,14.27588707,14.16082968,29.96051963
21-Mar,14.218328,14.365723,13.668254,14.332206,64229338,0,14.332206,14.919293,0.04907309,14.204831,0.039015246,13.661298,0.047689758,13.025085,-0.126358627,14.779421,-0.110628877,22.69463182,14.562062,14.26180733,14.1179856,14.1303102,13.88818233,14.53249172,41.93889959
22-Mar,14.350278,16.599873,14.202886,14.919293,260995136,1,14.919293,14.204831,0.039015246,13.661298,0.047689758,13.025085,-0.126358627,14.779421,-0.110628877,16.508322,-0.087408567,16.45466105,13.9330645,13.63040467,14.4357914,13.5155194,13.89851393,14.99942364,34.28739499
23-Mar,14.848619,15.243709,14.097057,14.204831,106780662,1,14.204831,13.661298,0.047689758,13.025085,-0.126358627,14.779421,-0.110628877,16.508322,-0.087408567,18.016233,-0.045494816,12.31232074,13.3431915,13.82193467,15.1980718,13.854062,14.54901373,15.7216788,29.08070342
24-Mar,14.190396,15.371431,13.661298,13.661298,118813690,1,13.661298,13.025085,-0.126358627,14.779421,-0.110628877,16.508322,-0.087408567,18.016233,-0.045494816,18.854809,-0.019907646,8.611429601,13.902253,14.77094267,16.236774,15.1201142,15.75274393,16.5878506,21.81592473
25-Mar,13.650586,13.70525,12.614725,13.025085,116277943,0,13.025085,14.779421,-0.110628877,16.508322,-0.087408567,18.016233,-0.045494816,18.854809,-0.019907646,19.233925,-0.011954099,9.158003839,15.6438715,16.43465867,17.478542,16.7657062,17.19038127,17.68844708,19.82495407
26-Mar,13.019528,14.804294,12.370458,14.779421,149987319,0,14.779421,16.508322,-0.087408567,18.016233,-0.045494816,18.854809,-0.019907646,19.233925,-0.011954099,19.465229,0.019732194,15.83327591,17.2622775,17.79312133,18.4157036,18.0500812,18.26298893,18.44648008,26.52393462
27-Mar,14.786246,16.804165,14.758046,16.508322,223872587,0,16.508322,18.016233,-0.045494816,18.854809,-0.019907646,19.233925,-0.011954099,19.465229,0.019732194,19.084902,-0.037300566,16.28275533,18.435521,18.70165567,18.9310196,18.8387402,18.95097007,19.03510068,25.57872801
28-Mar,16.479424,19.386005,16.345009,18.016233,426120062,0,18.016233,18.854809,-0.019907646,19.233925,-0.011954099,19.465229,0.019732194,19.084902,-0.037300566,19.810223,-0.129637919,16.57394992,19.044367,19.18465433,19.2898176,19.2506234,19.1800434,19.79441076,25.88966054
29-Mar,18.083303,18.987843,17.700363,18.854809,216748601,0,18.854809,19.233925,-0.011954099,19.465229,0.019732194,19.084902,-0.037300566,19.810223,-0.129637919,22.552277,-0.06476966,22.91984465,19.349577,19.261352,20.0293112,19.2668374,19.40954607,20.64261764,32.8871921
30-Mar,18.891403,20.869474,18.891403,19.233925,264028427,0,19.233925,19.465229,0.019732194,19.084902,-0.037300566,19.810223,-0.129637919,22.552277,-0.06476966,24.061323,0.045795062,27.91798988,19.2750655,19.45345133,20.9947908,19.4510958,20.27901967,21.25192708,34.06272915
31-Mar,19.101685,19.795801,18.156256,19.465229,206011018,1,19.465229,19.084902,-0.037300566,19.810223,-0.129637919,22.552277,-0.06476966,24.061323,0.045795062,22.984283,-0.08234956,24.06213793,19.4475625,20.48246733,21.6986016,20.7619804,21.52999987,22.11542072,32.56342952
1-Apr,19.415682,20.36154,18.844246,19.084902,173731886,0,19.084902,19.810223,-0.129637919,22.552277,-0.06476966,24.061323,0.045795062,22.984283,-0.08234956,24.957146,-0.059157065,34.92478098,21.18125,22.14127433,22.8730504,22.6074846,22.52148007,23.3273422,34.08350917
2-Apr,19.084631,19.824574,18.568419,19.810223,131061660,0,19.810223,22.552277,-0.06476966,24.061323,0.045795062,22.984283,-0.08234956,24.957146,-0.059157065,26.478081,-0.020777594,42.08148127,23.3068,23.19929433,24.206622,23.3286978,23.71118927,24.5928266,38.23024
3-Apr,19.796452,23.827188,19.78945,22.552277,483057740,0,22.552277,24.061323,0.045795062,22.984283,-0.08234956,24.957146,-0.059157065,26.478081,-0.020777594,27.033987,-0.027159388,31.08018156,23.522803,24.00091733,25.102964,23.9888362,24.65746727,25.48934812,40.04029698
4-Apr,22.52737,25.569532,22.212969,24.061323,426557980,1,24.061323,22.984283,-0.08234956,24.957146,-0.059157065,26.478081,-0.020777594,27.033987,-0.027159388,27.778275,0.03430862,29.62613608,23.9707145,24.80650333,25.8463544,25.1709474,25.52198033,25.89107948,25.99590894
5-Apr,23.928839,24.777637,22.806452,22.984283,264085329,0,22.984283,24.957146,-0.059157065,26.478081,-0.020777594,27.033987,-0.027159388,27.778275,0.03430862,26.841404,-0.039823426,32.4875347,25.7176135,26.15640467,26.6177786,26.3962564,26.668854,26.76161112,43.98054333
6-Apr,22.97784,25.346525,21.876614,24.957146,320886935,0,24.957146,26.478081,-0.020777594,27.033987,-0.027159388,27.778275,0.03430862,26.841404,-0.039823426,27.93189,-0.020560318,33.84097024,26.756034,27.096781,27.2127274,27.220521,27.06992713,27.39124484,40.03802174
7-Apr,25.145559,27.487616,23.089359,26.478081,676846221,0,26.478081,27.033987,-0.027159388,27.778275,0.03430862,26.841404,-0.039823426,27.93189,-0.020560318,28.512123,0.038489638,25.80960938,27.406131,27.21788867,27.6195358,27.254669,27.42054913,27.5666766,38.73712673
8-Apr,26.514593,27.970011,25.724936,27.033987,377988327,0,27.033987,27.778275,0.03430862,26.841404,-0.039823426,27.93189,-0.020560318,28.512123,0.038489638,27.435553,0.035634643,32.06005963,27.3098395,27.51718967,27.699849,27.4649726,27.76509953,27.50702796,55.47527902
9-Apr,26.985804,29.014734,26.903826,27.778275,282477938,1,27.778275,26.841404,-0.039823426,27.93189,-0.020560318,28.512123,0.038489638,27.435553,0.035634643,26.475111,-0.049489497,25.58997932,27.386647,27.76180567,27.4392162,27.945886,27.73616507,27.47595936,43.26773408
10-Apr,27.649712,28.257971,25.963226,26.841404,270235258,0,26.841404,27.93189,-0.020560318,28.512123,0.038489638,27.435553,0.035634643,26.475111,-0.049489497,27.818314,0.091049113,21.42086295,28.2220065,27.95985533,27.6345982,27.9654484,27.56578787,27.28853272,38.55652737
11-Apr,26.80805,28.687227,25.57832,27.93189,232938762,0,27.93189,28.512123,0.038489638,27.435553,0.035634643,26.475111,-0.049489497,27.818314,0.091049113,25.397366,0.011782642,28.99672246,27.973838,27.47426233,27.1276934,27.2666902,27.49681873,26.85861948,50.23800092
12-Apr,27.918367,29.862303,26.842743,28.512123,308804546,1,28.512123,27.435553,0.035634643,26.475111,-0.049489497,27.818314,0.091049113,25.397366,0.011782642,25.099874,-0.25229471,28.33671166,26.955332,27.24299267,26.4452436,27.2044806,26.7379882,27.42208372,56.02770825
13-Apr,28.541012,28.797941,26.417603,27.435553,258183912,1,27.435553,26.475111,-0.049489497,27.818314,0.091049113,25.397366,0.011782642,25.099874,-0.25229471,32.302917,0.019601523,25.26951442,27.1467125,26.563597,27.4187164,26.5812942,26.17916993,28.06212092,50.7714291
14-Apr,27.400005,27.482693,24.792021,26.475111,342565805,0,26.475111,27.818314,0.091049113,25.397366,0.011782642,25.099874,-0.25229471,32.302917,0.019601523,31.675896,-0.002968135,30.79655903,26.60784,26.10518467,28.4588734,25.7625588,27.64370467,28.96303992,55.90560212
15-Apr,26.436844,28.249399,25.539415,27.818314,221346739,1,27.818314,25.397366,0.011782642,25.099874,-0.25229471,32.302917,0.019601523,31.675896,-0.002968135,31.770054,-0.023117153,25.74672267,25.24862,27.60005233,29.2492214,28.0405896,28.83378973,29.61735848,58.10149207
16-Apr,27.820324,28.226879,24.972918,25.397366,240665351,1,25.397366,25.099874,-0.25229471,32.302917,0.019601523,31.675896,-0.002968135,31.770054,-0.023117153,32.513042,-0.178832531,21.2527461,28.7013955,29.69289567,30.6723566,30.6115,30.553006,31.762642,55.27807712
17-Apr,25.369205,26.819767,25.099874,25.099874,201720376,0,25.099874,32.302917,0.019601523,31.675896,-0.002968135,31.770054,-0.023117153,32.513042,-0.178832531,38.879761,0.050139333,30.73775319,31.9894065,31.916289,33.428334,31.8389634,32.04964793,33.95133108,52.02505953
18-Apr,25.135502,32.902569,21.539209,32.302917,1155150688,1,32.302917,31.675896,-0.002968135,31.770054,-0.023117153,32.513042,-0.178832531,38.879761,0.050139333,36.97842,-0.096810028,31.3366369,31.722975,31.98633067,34.3634346,32.0484176,33.8452744,35.27575408,57.14449469
19-Apr,32.339523,36.080257,29.925907,31.675896,1219130981,0,31.675896,31.770054,-0.023117153,32.513042,-0.178832531,38.879761,0.050139333,36.97842,-0.096810028,40.737316,-0.150794472,36.73416563,32.141548,34.387619,36.1757186,34.911132,35.2530036,37.7901972,56.31588907
20-Apr,31.47629,32.69722,28.932571,31.770054,793008154,0,31.770054,32.513042,-0.178832531,38.879761,0.050139333,36.97842,-0.096810028,40.737316,-0.150794472,47.367626,0.074283213,35.48756706,35.6964015,36.123741,39.295233,36.8458808,37.59474093,39.7729508,55.78525017
21-Apr,31.681538,35.004303,30.167492,32.513042,729130141,0,32.513042,38.879761,0.050139333,36.97842,-0.096810028,40.737316,-0.150794472,47.367626,0.074283213,43.976517,0.016912875,43.95670757,37.9290905,38.86516567,41.587928,38.8622466,41.1315154,41.74377316,59.72588278
22-Apr,32.68343,40.971863,31.600691,38.879761,1638622971,1,38.879761,36.97842,-0.096810028,40.737316,-0.150794472,47.367626,0.074283213,43.976517,0.016912875,43.239002,-0.036045082,41.48261745,38.857868,41.694454,42.4597762,42.6376608,42.6174064,42.61911536,56.48026061
23-Apr,38.899181,41.463261,31.66427,36.97842,1612232268,0,36.97842,40.737316,-0.150794472,47.367626,0.074283213,43.976517,0.016912875,43.239002,-0.036045082,44.825985,0.054212796,43.0897838,44.052471,44.027153,44.0292892,44.6851204,44.03630187,43.64661056,60.58106968
24-Apr,37.257496,43.532223,34.683292,40.737316,1101380795,0,40.737316,47.367626,0.074283213,43.976517,0.016912875,43.239002,-0.036045082,44.825985,0.054212796,42.460541,-0.011601162,55.14689152,45.6720715,44.86104833,44.3739342,44.3597328,44.68459293,44.26681256,63.5220963
25-Apr,40.84547,48.434265,40.512016,47.367626,1583800800,1,47.367626,43.976517,0.016912875,43.239002,-0.036045082,44.825985,0.054212796,42.460541,-0.011601162,42.956001,-0.141958358,51.93718968,43.6077595,44.01383467,43.4916092,44.0212982,43.60211087,44.47363156,59.40086967
26-Apr,47.541855,48.310783,43.371727,43.976517,1357487872,1,43.976517,43.239002,-0.036045082,44.825985,0.054212796,42.460541,-0.011601162,42.956001,-0.141958358,49.508022,0.054309235,47.64910628,44.0324935,43.50850933,44.5979102,43.5624108,43.37914093,44.91044616,49.85272836
27-Apr,43.89357,46.548611,42.557327,43.239002,904891996,0,43.239002,44.825985,0.054212796,42.460541,-0.011601162,42.956001,-0.141958358,49.508022,0.054309235,46.890987,0.020626669,54.08387017,43.643263,43.41417567,45.3283072,43.1318138,44.94508073,45.4050754,52.44474521
28-Apr,43.161442,46.916565,40.672073,44.825985,1021154320,1,44.825985,42.460541,-0.011601162,42.956001,-0.141958358,49.508022,0.054309235,46.890987,0.020626669,45.933689,0.072307931,52.60316964,42.708271,44.97485467,45.549848,45.4777174,45.6534442,44.97502916,53.23500997
29-Apr,44.849949,46.071491,40.950985,42.460541,772259307,0,42.460541,42.956001,-0.141958358,49.508022,0.054309235,46.890987,0.020626669,45.933689,0.072307931,42.729557,-0.050071853,50.40611294,46.2320115,46.45167,45.6036512,47.1508038,46.54658633,45.38893316,43.49131232
30-Apr,42.500046,44.270153,41.243504,42.956001,534976437,0,42.956001,49.508022,0.054309235,46.890987,0.020626669,45.933689,0.072307931,42.729557,-0.050071853,44.923576,0.033221236,62.85967973,48.1995045,47.44423267,45.9971662,47.0314748,46.04939987,45.73096216,43.65754317
1-May,42.893337,49.844578,42.030865,49.508022,859524423,1,49.508022,46.890987,0.020626669,45.933689,0.072307931,42.729557,-0.050071853,44.923576,0.033221236,43.455677,0.006942796,49.37107957,46.412338,45.18474433,44.7866972,44.8434958,45.00134993,44.60980012,45.91996629
2-May,49.500805,49.896671,45.981823,46.890987,571072187,1,46.890987,45.933689,0.072307931,42.729557,-0.050071853,44.923576,0.033221236,43.455677,0.006942796,43.155018,-0.054265039,48.06457056,44.331623,44.52894067,44.0395034,44.247991,44.14908713,44.35879524,32.64144768
3-May,46.903976,49.009453,45.044476,45.933689,609194252,1,45.933689,42.729557,-0.050071853,44.923576,0.033221236,43.455677,0.006942796,43.155018,-0.054265039,45.561531,0.027397672,27.92562203,43.8265665,43.70293667,43.9650718,43.8976126,43.621717,43.97407108,22.77266358
4-May,45.98336,47.757156,42.313103,42.729557,682976428,0,42.729557,44.923576,0.033221236,43.455677,0.006942796,43.155018,-0.054265039,45.561531,0.027397672,44.330196,0.032569701,60.12697704,44.1896265,43.844757,44.2851996,43.6289932,44.23064213,44.09064416,38.43933288
5-May,42.637238,45.927792,42.315735,44.923576,503781975,1,44.923576,43.455677,0.006942796,43.155018,-0.054265039,45.561531,0.027397672,44.330196,0.032569701,42.909634,-0.038132183,48.86369854,43.3053475,44.05740867,43.8824112,44.177755,44.1702674,43.97655108,29.89027457
6-May,44.974052,44.974052,42.591583,43.455677,391497018,1,43.455677,43.155018,-0.054265039,45.561531,0.027397672,44.330196,0.032569701,42.909634,-0.038132183,44.577469,0.048729451,53.48693032,44.3582745,44.348915,44.1067696,44.5876944,44.04469987,43.804786,38.1563034
7-May,43.502655,46.059563,41.438374,43.155018,514344601,0,43.155018,45.561531,0.027397672,44.330196,0.032569701,42.909634,-0.038132183,44.577469,0.048729451,42.45731,0.034979425,60.575395,44.9458635,44.26712033,43.967228,44.0082382,44.26358593,43.55589996,44.66127399
8-May,43.152065,46.639027,42.298019,45.561531,451056655,1,45.561531,44.330196,0.032569701,42.909634,-0.038132183,44.577469,0.048729451,42.45731,0.034979425,40.997852,-0.041097542,63.49933018,43.619915,43.93909967,43.0544922,43.8608804,43.51788267,43.05166,48.24005715
9-May,45.61763,47.121216,43.296944,44.330196,510603312,1,44.330196,42.909634,-0.038132183,44.577469,0.048729451,42.45731,0.034979425,40.997852,-0.041097542,42.717865,-0.017253854,57.45987509,43.7435515,43.31480433,42.732026,43.3958384,42.72396173,42.85581544,44.05886956
